"Paikka_Id","Aika","Arvo"
1682,"1965-04-25T00:00:00","4.8"
1690,"1965-04-25T00:00:00","2.0"
1692,"1965-04-25T00:00:00","3.8"
1693,"1965-04-25T00:00:00","4.5"
1695,"1965-04-25T00:00:00","4.0"
1711,"1965-04-25T00:00:00","2.0"
1714,"1965-04-25T00:00:00","1.8"
1659,"1965-04-26T00:00:00","1.3"
1660,"1965-04-26T00:00:00","3.2"
1666,"1965-04-26T00:00:00","2.0"
1667,"1965-04-26T00:00:00","3.9"
1668,"1965-04-26T00:00:00","2.2"
1670,"1965-04-26T00:00:00","2.9"
1672,"1965-04-26T00:00:00","3.4"
1677,"1965-04-26T00:00:00","3.7"
1678,"1965-04-26T00:00:00","4.2"
1679,"1965-04-26T00:00:00","4.0"
1682,"1965-04-26T00:00:00","4.3"
1690,"1965-04-26T00:00:00","2.2"
1692,"1965-04-26T00:00:00","4.4"
1693,"1965-04-26T00:00:00","4.7"
1695,"1965-04-26T00:00:00","4.0"
1711,"1965-04-26T00:00:00","2.0"
1714,"1965-04-26T00:00:00","2.0"
1660,"1965-04-27T00:00:00","3.5"
1666,"1965-04-27T00:00:00","2.0"
1667,"1965-04-27T00:00:00","4.1"
1668,"1965-04-27T00:00:00","2.4"
1670,"1965-04-27T00:00:00","3.2"
1672,"1965-04-27T00:00:00","3.8"
1677,"1965-04-27T00:00:00","3.9"
1678,"1965-04-27T00:00:00","4.7"
1679,"1965-04-27T00:00:00","4.2"
1682,"1965-04-27T00:00:00","4.6"
1690,"1965-04-27T00:00:00","2.2"
1692,"1965-04-27T00:00:00","4.5"
1693,"1965-04-27T00:00:00","5.0"
1695,"1965-04-27T00:00:00","4.5"
1711,"1965-04-27T00:00:00","1.8"
1714,"1965-04-27T00:00:00","2.0"
1659,"1965-04-28T00:00:00","1.5"
1660,"1965-04-28T00:00:00","4.0"
1666,"1965-04-28T00:00:00","2.2"
1667,"1965-04-28T00:00:00","4.5"
1668,"1965-04-28T00:00:00","2.6"
1670,"1965-04-28T00:00:00","3.3"
1672,"1965-04-28T00:00:00","4.0"
1677,"1965-04-28T00:00:00","3.9"
1678,"1965-04-28T00:00:00","5.0"
1679,"1965-04-28T00:00:00","4.6"
1682,"1965-04-28T00:00:00","5.4"
1690,"1965-04-28T00:00:00","2.8"
1692,"1965-04-28T00:00:00","5.0"
1693,"1965-04-28T00:00:00","5.1"
1695,"1965-04-28T00:00:00","4.5"
1711,"1965-04-28T00:00:00","1.7"
1714,"1965-04-28T00:00:00","2.0"
1660,"1965-04-29T00:00:00","4.4"
1666,"1965-04-29T00:00:00","2.2"
1667,"1965-04-29T00:00:00","4.9"
1668,"1965-04-29T00:00:00","2.8"
1670,"1965-04-29T00:00:00","3.6"
1672,"1965-04-29T00:00:00","4.2"
1677,"1965-04-29T00:00:00","4.2"
1678,"1965-04-29T00:00:00","5.3"
1679,"1965-04-29T00:00:00","5.3"
1682,"1965-04-29T00:00:00","6.0"
1690,"1965-04-29T00:00:00","3.0"
1692,"1965-04-29T00:00:00","5.5"
1693,"1965-04-29T00:00:00","5.2"
1695,"1965-04-29T00:00:00","5.0"
1711,"1965-04-29T00:00:00","1.2"
1714,"1965-04-29T00:00:00","2.1"
1659,"1965-04-30T00:00:00","1.8"
1660,"1965-04-30T00:00:00","4.6"
1666,"1965-04-30T00:00:00","2.2"
1667,"1965-04-30T00:00:00","5.3"
1668,"1965-04-30T00:00:00","3.0"
1670,"1965-04-30T00:00:00","3.6"
1672,"1965-04-30T00:00:00","4.2"
1677,"1965-04-30T00:00:00","4.5"
1678,"1965-04-30T00:00:00","5.6"
1679,"1965-04-30T00:00:00","5.9"
1682,"1965-04-30T00:00:00","6.6"
1690,"1965-04-30T00:00:00","3.2"
1692,"1965-04-30T00:00:00","5.9"
1693,"1965-04-30T00:00:00","5.3"
1695,"1965-04-30T00:00:00","5.0"
1711,"1965-04-30T00:00:00","1.1"
1714,"1965-04-30T00:00:00","2.0"
1660,"1965-05-01T00:00:00","4.2"
1661,"1965-05-01T00:00:00","1.9"
1666,"1965-05-01T00:00:00","2.2"
1667,"1965-05-01T00:00:00","5.1"
1668,"1965-05-01T00:00:00","3.1"
1670,"1965-05-01T00:00:00","3.8"
1672,"1965-05-01T00:00:00","4.0"
1677,"1965-05-01T00:00:00","5.0"
1678,"1965-05-01T00:00:00","5.7"
1679,"1965-05-01T00:00:00","6.1"
1682,"1965-05-01T00:00:00","6.6"
1690,"1965-05-01T00:00:00","3.2"
1692,"1965-05-01T00:00:00","6.0"
1693,"1965-05-01T00:00:00","5.3"
1695,"1965-05-01T00:00:00","5.0"
1696,"1965-05-01T00:00:00","2.9"
1711,"1965-05-01T00:00:00","1.0"
1714,"1965-05-01T00:00:00","2.0"
1659,"1965-05-02T00:00:00","2.0"
1660,"1965-05-02T00:00:00","4.0"
1661,"1965-05-02T00:00:00","1.8"
1666,"1965-05-02T00:00:00","2.2"
1667,"1965-05-02T00:00:00","5.2"
1668,"1965-05-02T00:00:00","3.1"
1670,"1965-05-02T00:00:00","3.8"
1672,"1965-05-02T00:00:00","4.0"
1677,"1965-05-02T00:00:00","4.9"
1678,"1965-05-02T00:00:00","5.6"
1679,"1965-05-02T00:00:00","5.6"
1682,"1965-05-02T00:00:00","6.4"
1690,"1965-05-02T00:00:00","3.2"
1692,"1965-05-02T00:00:00","5.7"
1693,"1965-05-02T00:00:00","5.3"
1695,"1965-05-02T00:00:00","5.0"
1696,"1965-05-02T00:00:00","3.6"
1711,"1965-05-02T00:00:00","1.0"
1714,"1965-05-02T00:00:00","2.0"
1660,"1965-05-03T00:00:00","3.7"
1661,"1965-05-03T00:00:00","1.8"
1666,"1965-05-03T00:00:00","2.4"
1667,"1965-05-03T00:00:00","4.9"
1668,"1965-05-03T00:00:00","3.2"
1670,"1965-05-03T00:00:00","3.8"
1672,"1965-05-03T00:00:00","4.2"
1677,"1965-05-03T00:00:00","4.5"
1678,"1965-05-03T00:00:00","4.9"
1679,"1965-05-03T00:00:00","5.1"
1682,"1965-05-03T00:00:00","6.4"
1690,"1965-05-03T00:00:00","3.2"
1692,"1965-05-03T00:00:00","5.9"
1693,"1965-05-03T00:00:00","5.3"
1695,"1965-05-03T00:00:00","5.0"
1696,"1965-05-03T00:00:00","2.9"
1711,"1965-05-03T00:00:00","1.2"
1714,"1965-05-03T00:00:00","3.2"
1659,"1965-05-04T00:00:00","2.3"
1660,"1965-05-04T00:00:00","3.9"
1661,"1965-05-04T00:00:00","2.1"
1666,"1965-05-04T00:00:00","2.6"
1667,"1965-05-04T00:00:00","4.6"
1668,"1965-05-04T00:00:00","3.3"
1670,"1965-05-04T00:00:00","4.2"
1672,"1965-05-04T00:00:00","4.2"
1677,"1965-05-04T00:00:00","4.6"
1678,"1965-05-04T00:00:00","5.4"
1679,"1965-05-04T00:00:00","5.4"
1682,"1965-05-04T00:00:00","6.4"
1690,"1965-05-04T00:00:00","3.2"
1692,"1965-05-04T00:00:00","6.3"
1693,"1965-05-04T00:00:00","5.4"
1695,"1965-05-04T00:00:00","5.1"
1696,"1965-05-04T00:00:00","2.9"
1711,"1965-05-04T00:00:00","1.3"
1714,"1965-05-04T00:00:00","2.4"
1660,"1965-05-05T00:00:00","4.6"
1661,"1965-05-05T00:00:00","1.9"
1666,"1965-05-05T00:00:00","3.0"
1667,"1965-05-05T00:00:00","5.2"
1668,"1965-05-05T00:00:00","3.6"
1670,"1965-05-05T00:00:00","4.7"
1672,"1965-05-05T00:00:00","4.2"
1677,"1965-05-05T00:00:00","5.0"
1678,"1965-05-05T00:00:00","5.9"
1679,"1965-05-05T00:00:00","6.0"
1682,"1965-05-05T00:00:00","7.0"
1690,"1965-05-05T00:00:00","4.0"
1692,"1965-05-05T00:00:00","6.7"
1693,"1965-05-05T00:00:00","5.5"
1695,"1965-05-05T00:00:00","6.3"
1696,"1965-05-05T00:00:00","2.9"
1711,"1965-05-05T00:00:00","1.2"
1714,"1965-05-05T00:00:00","2.5"
1660,"1965-05-06T00:00:00","5.3"
1661,"1965-05-06T00:00:00","1.9"
1666,"1965-05-06T00:00:00","3.4"
1667,"1965-05-06T00:00:00","5.7"
1668,"1965-05-06T00:00:00","3.6"
1670,"1965-05-06T00:00:00","4.9"
1672,"1965-05-06T00:00:00","4.6"
1677,"1965-05-06T00:00:00","5.8"
1678,"1965-05-06T00:00:00","6.3"
1679,"1965-05-06T00:00:00","6.4"
1682,"1965-05-06T00:00:00","7.2"
1690,"1965-05-06T00:00:00","4.5"
1692,"1965-05-06T00:00:00","7.0"
1693,"1965-05-06T00:00:00","6.0"
1695,"1965-05-06T00:00:00","7.4"
1696,"1965-05-06T00:00:00","2.9"
1711,"1965-05-06T00:00:00","1.0"
1714,"1965-05-06T00:00:00","2.5"
1659,"1965-05-07T00:00:00","3.4"
1660,"1965-05-07T00:00:00","6.0"
1661,"1965-05-07T00:00:00","2.5"
1666,"1965-05-07T00:00:00","3.6"
1667,"1965-05-07T00:00:00","5.8"
1668,"1965-05-07T00:00:00","3.7"
1670,"1965-05-07T00:00:00","5.2"
1672,"1965-05-07T00:00:00","5.0"
1677,"1965-05-07T00:00:00","6.4"
1678,"1965-05-07T00:00:00","6.6"
1679,"1965-05-07T00:00:00","7.0"
1682,"1965-05-07T00:00:00","7.6"
1690,"1965-05-07T00:00:00","6.0"
1692,"1965-05-07T00:00:00","7.4"
1693,"1965-05-07T00:00:00","6.0"
1695,"1965-05-07T00:00:00","8.2"
1696,"1965-05-07T00:00:00","4.0"
1709,"1965-05-07T00:00:00","1.7"
1711,"1965-05-07T00:00:00","0.9"
1714,"1965-05-07T00:00:00","2.4"
1659,"1965-05-08T00:00:00","4.1"
1660,"1965-05-08T00:00:00","6.6"
1661,"1965-05-08T00:00:00","4.6"
1666,"1965-05-08T00:00:00","3.8"
1667,"1965-05-08T00:00:00","6.3"
1668,"1965-05-08T00:00:00","4.2"
1670,"1965-05-08T00:00:00","5.3"
1672,"1965-05-08T00:00:00","5.2"
1677,"1965-05-08T00:00:00","6.8"
1678,"1965-05-08T00:00:00","7.2"
1679,"1965-05-08T00:00:00","7.4"
1682,"1965-05-08T00:00:00","8.3"
1690,"1965-05-08T00:00:00","7.0"
1692,"1965-05-08T00:00:00","7.7"
1693,"1965-05-08T00:00:00","6.5"
1695,"1965-05-08T00:00:00","8.0"
1696,"1965-05-08T00:00:00","4.5"
1709,"1965-05-08T00:00:00","1.1"
1711,"1965-05-08T00:00:00","0.9"
1714,"1965-05-08T00:00:00","2.3"
1660,"1965-05-09T00:00:00","7.1"
1661,"1965-05-09T00:00:00","4.9"
1666,"1965-05-09T00:00:00","4.0"
1667,"1965-05-09T00:00:00","6.8"
1668,"1965-05-09T00:00:00","4.2"
1670,"1965-05-09T00:00:00","5.4"
1672,"1965-05-09T00:00:00","6.0"
1677,"1965-05-09T00:00:00","7.6"
1678,"1965-05-09T00:00:00","7.5"
1679,"1965-05-09T00:00:00","7.8"
1682,"1965-05-09T00:00:00","8.8"
1690,"1965-05-09T00:00:00","7.0"
1692,"1965-05-09T00:00:00","8.3"
1693,"1965-05-09T00:00:00","6.5"
1695,"1965-05-09T00:00:00","8.0"
1696,"1965-05-09T00:00:00","4.9"
1711,"1965-05-09T00:00:00","0.8"
1714,"1965-05-09T00:00:00","2.4"
1660,"1965-05-10T00:00:00","7.5"
1661,"1965-05-10T00:00:00","4.7"
1666,"1965-05-10T00:00:00","4.2"
1667,"1965-05-10T00:00:00","7.8"
1668,"1965-05-10T00:00:00","4.2"
1670,"1965-05-10T00:00:00","5.9"
1672,"1965-05-10T00:00:00","6.4"
1677,"1965-05-10T00:00:00","8.2"
1678,"1965-05-10T00:00:00","8.3"
1679,"1965-05-10T00:00:00","8.4"
1682,"1965-05-10T00:00:00","9.7"
1690,"1965-05-10T00:00:00","7.0"
1692,"1965-05-10T00:00:00","8.7"
1693,"1965-05-10T00:00:00","7.0"
1695,"1965-05-10T00:00:00","8.6"
1696,"1965-05-10T00:00:00","5.1"
1711,"1965-05-10T00:00:00","0.9"
1714,"1965-05-10T00:00:00","2.5"
1659,"1965-05-11T00:00:00","5.7"
1660,"1965-05-11T00:00:00","7.8"
1661,"1965-05-11T00:00:00","5.9"
1666,"1965-05-11T00:00:00","4.6"
1667,"1965-05-11T00:00:00","8.1"
1668,"1965-05-11T00:00:00","4.4"
1670,"1965-05-11T00:00:00","6.7"
1672,"1965-05-11T00:00:00","6.8"
1677,"1965-05-11T00:00:00","8.3"
1678,"1965-05-11T00:00:00","8.7"
1679,"1965-05-11T00:00:00","8.6"
1682,"1965-05-11T00:00:00","9.6"
1690,"1965-05-11T00:00:00","7.0"
1692,"1965-05-11T00:00:00","9.0"
1693,"1965-05-11T00:00:00","7.0"
1695,"1965-05-11T00:00:00","8.9"
1696,"1965-05-11T00:00:00","5.3"
1711,"1965-05-11T00:00:00","1.0"
1714,"1965-05-11T00:00:00","2.6"
1660,"1965-05-12T00:00:00","8.2"
1661,"1965-05-12T00:00:00","6.7"
1666,"1965-05-12T00:00:00","4.8"
1667,"1965-05-12T00:00:00","8.7"
1668,"1965-05-12T00:00:00","4.6"
1670,"1965-05-12T00:00:00","7.1"
1672,"1965-05-12T00:00:00","7.0"
1677,"1965-05-12T00:00:00","8.7"
1678,"1965-05-12T00:00:00","9.3"
1679,"1965-05-12T00:00:00","9.1"
1682,"1965-05-12T00:00:00","9.4"
1690,"1965-05-12T00:00:00","6.5"
1692,"1965-05-12T00:00:00","9.1"
1693,"1965-05-12T00:00:00","7.2"
1695,"1965-05-12T00:00:00","9.8"
1696,"1965-05-12T00:00:00","5.4"
1705,"1965-05-12T00:00:00","2.0"
1711,"1965-05-12T00:00:00","0.8"
1714,"1965-05-12T00:00:00","2.7"
1659,"1965-05-13T00:00:00","6.3"
1660,"1965-05-13T00:00:00","7.8"
1661,"1965-05-13T00:00:00","5.2"
1666,"1965-05-13T00:00:00","4.8"
1667,"1965-05-13T00:00:00","8.9"
1668,"1965-05-13T00:00:00","4.6"
1670,"1965-05-13T00:00:00","7.0"
1672,"1965-05-13T00:00:00","7.2"
1677,"1965-05-13T00:00:00","8.9"
1678,"1965-05-13T00:00:00","10.0"
1679,"1965-05-13T00:00:00","9.7"
1682,"1965-05-13T00:00:00","9.6"
1690,"1965-05-13T00:00:00","6.8"
1692,"1965-05-13T00:00:00","9.3"
1693,"1965-05-13T00:00:00","7.2"
1695,"1965-05-13T00:00:00","10.0"
1696,"1965-05-13T00:00:00","5.2"
1705,"1965-05-13T00:00:00","2.0"
1709,"1965-05-13T00:00:00","3.6"
1711,"1965-05-13T00:00:00","0.6"
1714,"1965-05-13T00:00:00","2.8"
1660,"1965-05-14T00:00:00","7.2"
1661,"1965-05-14T00:00:00","5.0"
1666,"1965-05-14T00:00:00","4.8"
1667,"1965-05-14T00:00:00","9.1"
1668,"1965-05-14T00:00:00","5.2"
1670,"1965-05-14T00:00:00","6.8"
1672,"1965-05-14T00:00:00","6.8"
1677,"1965-05-14T00:00:00","9.2"
1678,"1965-05-14T00:00:00","10.2"
1679,"1965-05-14T00:00:00","10.3"
1682,"1965-05-14T00:00:00","9.6"
1690,"1965-05-14T00:00:00","7.3"
1692,"1965-05-14T00:00:00","9.3"
1693,"1965-05-14T00:00:00","7.4"
1695,"1965-05-14T00:00:00","9.4"
1696,"1965-05-14T00:00:00","5.0"
1705,"1965-05-14T00:00:00","2.0"
1709,"1965-05-14T00:00:00","3.8"
1711,"1965-05-14T00:00:00","0.6"
1714,"1965-05-14T00:00:00","2.9"
1660,"1965-05-15T00:00:00","6.1"
1661,"1965-05-15T00:00:00","4.5"
1666,"1965-05-15T00:00:00","4.8"
1667,"1965-05-15T00:00:00","8.7"
1668,"1965-05-15T00:00:00","5.6"
1670,"1965-05-15T00:00:00","6.7"
1672,"1965-05-15T00:00:00","6.2"
1677,"1965-05-15T00:00:00","9.1"
1678,"1965-05-15T00:00:00","9.2"
1679,"1965-05-15T00:00:00","9.8"
1682,"1965-05-15T00:00:00","9.2"
1690,"1965-05-15T00:00:00","6.5"
1692,"1965-05-15T00:00:00","8.8"
1693,"1965-05-15T00:00:00","7.4"
1695,"1965-05-15T00:00:00","9.2"
1696,"1965-05-15T00:00:00","4.8"
1705,"1965-05-15T00:00:00","3.0"
1709,"1965-05-15T00:00:00","3.6"
1710,"1965-05-15T00:00:00","0.2"
1711,"1965-05-15T00:00:00","0.9"
1714,"1965-05-15T00:00:00","2.9"
1716,"1965-05-15T00:00:00","2.4"
1660,"1965-05-16T00:00:00","5.4"
1661,"1965-05-16T00:00:00","5.0"
1666,"1965-05-16T00:00:00","4.8"
1667,"1965-05-16T00:00:00","8.7"
1668,"1965-05-16T00:00:00","5.5"
1670,"1965-05-16T00:00:00","6.6"
1672,"1965-05-16T00:00:00","6.0"
1677,"1965-05-16T00:00:00","8.9"
1678,"1965-05-16T00:00:00","8.3"
1679,"1965-05-16T00:00:00","9.2"
1682,"1965-05-16T00:00:00","9.2"
1690,"1965-05-16T00:00:00","6.5"
1692,"1965-05-16T00:00:00","8.8"
1693,"1965-05-16T00:00:00","7.6"
1695,"1965-05-16T00:00:00","9.0"
1696,"1965-05-16T00:00:00","4.9"
1705,"1965-05-16T00:00:00","3.6"
1709,"1965-05-16T00:00:00","4.9"
1710,"1965-05-16T00:00:00","0.2"
1711,"1965-05-16T00:00:00","0.9"
1714,"1965-05-16T00:00:00","2.6"
1716,"1965-05-16T00:00:00","3.6"
1660,"1965-05-17T00:00:00","5.7"
1661,"1965-05-17T00:00:00","5.3"
1666,"1965-05-17T00:00:00","4.8"
1667,"1965-05-17T00:00:00","8.6"
1668,"1965-05-17T00:00:00","5.8"
1670,"1965-05-17T00:00:00","6.6"
1672,"1965-05-17T00:00:00","6.2"
1677,"1965-05-17T00:00:00","8.5"
1678,"1965-05-17T00:00:00","8.7"
1679,"1965-05-17T00:00:00","9.0"
1682,"1965-05-17T00:00:00","9.0"
1690,"1965-05-17T00:00:00","6.5"
1692,"1965-05-17T00:00:00","8.8"
1693,"1965-05-17T00:00:00","7.6"
1695,"1965-05-17T00:00:00","8.0"
1696,"1965-05-17T00:00:00","5.0"
1705,"1965-05-17T00:00:00","3.8"
1709,"1965-05-17T00:00:00","4.6"
1710,"1965-05-17T00:00:00","0.3"
1711,"1965-05-17T00:00:00","0.8"
1714,"1965-05-17T00:00:00","2.9"
1716,"1965-05-17T00:00:00","3.8"
1659,"1965-05-18T00:00:00","5.6"
1660,"1965-05-18T00:00:00","6.0"
1661,"1965-05-18T00:00:00","5.1"
1666,"1965-05-18T00:00:00","4.8"
1667,"1965-05-18T00:00:00","8.3"
1668,"1965-05-18T00:00:00","6.8"
1670,"1965-05-18T00:00:00","6.6"
1672,"1965-05-18T00:00:00","6.4"
1677,"1965-05-18T00:00:00","8.1"
1678,"1965-05-18T00:00:00","9.0"
1679,"1965-05-18T00:00:00","9.0"
1682,"1965-05-18T00:00:00","9.0"
1690,"1965-05-18T00:00:00","6.5"
1692,"1965-05-18T00:00:00","8.5"
1693,"1965-05-18T00:00:00","7.8"
1695,"1965-05-18T00:00:00","8.0"
1696,"1965-05-18T00:00:00","5.1"
1705,"1965-05-18T00:00:00","3.4"
1709,"1965-05-18T00:00:00","3.6"
1710,"1965-05-18T00:00:00","0.1"
1711,"1965-05-18T00:00:00","0.7"
1714,"1965-05-18T00:00:00","3.2"
1716,"1965-05-18T00:00:00","2.6"
1660,"1965-05-19T00:00:00","5.8"
1661,"1965-05-19T00:00:00","4.9"
1666,"1965-05-19T00:00:00","4.8"
1667,"1965-05-19T00:00:00","8.5"
1668,"1965-05-19T00:00:00","6.4"
1670,"1965-05-19T00:00:00","6.6"
1672,"1965-05-19T00:00:00","6.2"
1677,"1965-05-19T00:00:00","8.1"
1678,"1965-05-19T00:00:00","8.7"
1679,"1965-05-19T00:00:00","8.8"
1682,"1965-05-19T00:00:00","9.4"
1690,"1965-05-19T00:00:00","6.3"
1692,"1965-05-19T00:00:00","8.2"
1693,"1965-05-19T00:00:00","8.0"
1695,"1965-05-19T00:00:00","7.4"
1696,"1965-05-19T00:00:00","5.2"
1705,"1965-05-19T00:00:00","3.0"
1709,"1965-05-19T00:00:00","2.8"
1710,"1965-05-19T00:00:00","0.1"
1711,"1965-05-19T00:00:00","0.7"
1714,"1965-05-19T00:00:00","3.2"
1716,"1965-05-19T00:00:00","1.9"
1659,"1965-05-20T00:00:00","5.0"
1660,"1965-05-20T00:00:00","5.7"
1661,"1965-05-20T00:00:00","4.9"
1666,"1965-05-20T00:00:00","5.0"
1667,"1965-05-20T00:00:00","8.6"
1668,"1965-05-20T00:00:00","6.4"
1670,"1965-05-20T00:00:00","6.6"
1672,"1965-05-20T00:00:00","6.2"
1677,"1965-05-20T00:00:00","7.8"
1678,"1965-05-20T00:00:00","8.2"
1679,"1965-05-20T00:00:00","8.6"
1682,"1965-05-20T00:00:00","9.4"
1690,"1965-05-20T00:00:00","6.0"
1692,"1965-05-20T00:00:00","8.3"
1693,"1965-05-20T00:00:00","8.1"
1695,"1965-05-20T00:00:00","6.2"
1696,"1965-05-20T00:00:00","5.2"
1705,"1965-05-20T00:00:00","3.0"
1709,"1965-05-20T00:00:00","2.7"
1710,"1965-05-20T00:00:00","0.2"
1711,"1965-05-20T00:00:00","0.6"
1714,"1965-05-20T00:00:00","3.0"
1716,"1965-05-20T00:00:00","0.9"
1660,"1965-05-21T00:00:00","6.0"
1661,"1965-05-21T00:00:00","5.3"
1666,"1965-05-21T00:00:00","5.0"
1667,"1965-05-21T00:00:00","8.7"
1668,"1965-05-21T00:00:00","6.7"
1670,"1965-05-21T00:00:00","6.8"
1672,"1965-05-21T00:00:00","6.4"
1677,"1965-05-21T00:00:00","7.8"
1678,"1965-05-21T00:00:00","8.3"
1679,"1965-05-21T00:00:00","8.5"
1682,"1965-05-21T00:00:00","9.4"
1690,"1965-05-21T00:00:00","6.0"
1692,"1965-05-21T00:00:00","8.3"
1693,"1965-05-21T00:00:00","8.1"
1695,"1965-05-21T00:00:00","7.9"
1696,"1965-05-21T00:00:00","5.3"
1705,"1965-05-21T00:00:00","3.4"
1709,"1965-05-21T00:00:00","3.0"
1710,"1965-05-21T00:00:00","0.2"
1711,"1965-05-21T00:00:00","0.7"
1714,"1965-05-21T00:00:00","3.0"
1716,"1965-05-21T00:00:00","1.9"
1660,"1965-05-22T00:00:00","6.7"
1661,"1965-05-22T00:00:00","6.3"
1666,"1965-05-22T00:00:00","5.2"
1667,"1965-05-22T00:00:00","8.9"
1668,"1965-05-22T00:00:00","6.9"
1670,"1965-05-22T00:00:00","6.8"
1672,"1965-05-22T00:00:00","6.8"
1677,"1965-05-22T00:00:00","8.0"
1678,"1965-05-22T00:00:00","8.4"
1679,"1965-05-22T00:00:00","8.6"
1682,"1965-05-22T00:00:00","9.4"
1690,"1965-05-22T00:00:00","5.8"
1692,"1965-05-22T00:00:00","8.4"
1693,"1965-05-22T00:00:00","8.1"
1695,"1965-05-22T00:00:00","6.8"
1696,"1965-05-22T00:00:00","5.5"
1705,"1965-05-22T00:00:00","3.4"
1709,"1965-05-22T00:00:00","4.4"
1710,"1965-05-22T00:00:00","1.0"
1711,"1965-05-22T00:00:00","0.8"
1714,"1965-05-22T00:00:00","3.0"
1716,"1965-05-22T00:00:00","2.7"
1659,"1965-05-23T00:00:00","5.5"
1660,"1965-05-23T00:00:00","7.2"
1661,"1965-05-23T00:00:00","6.2"
1666,"1965-05-23T00:00:00","5.4"
1667,"1965-05-23T00:00:00","9.1"
1668,"1965-05-23T00:00:00","7.2"
1670,"1965-05-23T00:00:00","6.8"
1672,"1965-05-23T00:00:00","6.6"
1677,"1965-05-23T00:00:00","8.0"
1678,"1965-05-23T00:00:00","8.5"
1679,"1965-05-23T00:00:00","8.7"
1682,"1965-05-23T00:00:00","9.3"
1690,"1965-05-23T00:00:00","6.0"
1692,"1965-05-23T00:00:00","8.6"
1693,"1965-05-23T00:00:00","8.1"
1695,"1965-05-23T00:00:00","6.8"
1696,"1965-05-23T00:00:00","5.6"
1705,"1965-05-23T00:00:00","4.0"
1709,"1965-05-23T00:00:00","5.2"
1710,"1965-05-23T00:00:00","3.2"
1711,"1965-05-23T00:00:00","0.8"
1714,"1965-05-23T00:00:00","3.2"
1716,"1965-05-23T00:00:00","3.8"
1659,"1965-05-24T00:00:00","5.7"
1660,"1965-05-24T00:00:00","7.5"
1661,"1965-05-24T00:00:00","6.3"
1666,"1965-05-24T00:00:00","5.6"
1667,"1965-05-24T00:00:00","9.3"
1668,"1965-05-24T00:00:00","7.5"
1670,"1965-05-24T00:00:00","6.9"
1672,"1965-05-24T00:00:00","7.0"
1677,"1965-05-24T00:00:00","6.0"
1678,"1965-05-24T00:00:00","8.8"
1679,"1965-05-24T00:00:00","9.1"
1682,"1965-05-24T00:00:00","9.5"
1690,"1965-05-24T00:00:00","6.8"
1692,"1965-05-24T00:00:00","9.0"
1693,"1965-05-24T00:00:00","8.2"
1695,"1965-05-24T00:00:00","7.5"
1696,"1965-05-24T00:00:00","6.2"
1705,"1965-05-24T00:00:00","5.0"
1709,"1965-05-24T00:00:00","5.8"
1710,"1965-05-24T00:00:00","4.3"
1711,"1965-05-24T00:00:00","0.9"
1714,"1965-05-24T00:00:00","3.2"
1716,"1965-05-24T00:00:00","3.1"
1660,"1965-05-25T00:00:00","7.8"
1661,"1965-05-25T00:00:00","7.2"
1666,"1965-05-25T00:00:00","5.8"
1667,"1965-05-25T00:00:00","9.2"
1668,"1965-05-25T00:00:00","7.7"
1670,"1965-05-25T00:00:00","7.4"
1672,"1965-05-25T00:00:00","7.8"
1677,"1965-05-25T00:00:00","8.6"
1678,"1965-05-25T00:00:00","9.1"
1679,"1965-05-25T00:00:00","9.3"
1682,"1965-05-25T00:00:00","10.5"
1690,"1965-05-25T00:00:00","7.5"
1692,"1965-05-25T00:00:00","9.4"
1693,"1965-05-25T00:00:00","8.3"
1695,"1965-05-25T00:00:00","8.0"
1696,"1965-05-25T00:00:00","7.4"
1705,"1965-05-25T00:00:00","5.2"
1709,"1965-05-25T00:00:00","6.8"
1710,"1965-05-25T00:00:00","5.5"
1711,"1965-05-25T00:00:00","2.8"
1714,"1965-05-25T00:00:00","3.3"
1716,"1965-05-25T00:00:00","4.6"
1659,"1965-05-26T00:00:00","6.7"
1660,"1965-05-26T00:00:00","8.5"
1661,"1965-05-26T00:00:00","6.1"
1666,"1965-05-26T00:00:00","6.2"
1667,"1965-05-26T00:00:00","9.4"
1668,"1965-05-26T00:00:00","8.4"
1670,"1965-05-26T00:00:00","7.6"
1672,"1965-05-26T00:00:00","8.0"
1677,"1965-05-26T00:00:00","9.0"
1678,"1965-05-26T00:00:00","9.4"
1679,"1965-05-26T00:00:00","10.0"
1682,"1965-05-26T00:00:00","10.8"
1690,"1965-05-26T00:00:00","8.5"
1692,"1965-05-26T00:00:00","9.8"
1693,"1965-05-26T00:00:00","8.4"
1695,"1965-05-26T00:00:00","9.0"
1696,"1965-05-26T00:00:00","6.3"
1705,"1965-05-26T00:00:00","5.7"
1709,"1965-05-26T00:00:00","7.3"
1710,"1965-05-26T00:00:00","5.2"
1711,"1965-05-26T00:00:00","3.2"
1714,"1965-05-26T00:00:00","3.3"
1716,"1965-05-26T00:00:00","4.1"
1660,"1965-05-27T00:00:00","9.3"
1661,"1965-05-27T00:00:00","6.9"
1666,"1965-05-27T00:00:00","6.4"
1667,"1965-05-27T00:00:00","10.1"
1668,"1965-05-27T00:00:00","8.5"
1670,"1965-05-27T00:00:00","8.2"
1672,"1965-05-27T00:00:00","8.2"
1677,"1965-05-27T00:00:00","9.0"
1678,"1965-05-27T00:00:00","10.3"
1679,"1965-05-27T00:00:00","10.5"
1682,"1965-05-27T00:00:00","11.8"
