"Paikka_Id","Aika","Arvo"
1709,"1974-06-11T00:00:00","12.3"
1711,"1974-06-11T00:00:00","7.1"
1714,"1974-06-11T00:00:00","6.3"
1715,"1974-06-11T00:00:00","11.0"
1716,"1974-06-11T00:00:00","8.9"
1717,"1974-06-11T00:00:00","11.2"
1657,"1974-06-12T00:00:00","12.0"
1658,"1974-06-12T00:00:00","11.2"
1659,"1974-06-12T00:00:00","12.9"
1660,"1974-06-12T00:00:00","11.9"
1661,"1974-06-12T00:00:00","10.9"
1666,"1974-06-12T00:00:00","9.0"
1667,"1974-06-12T00:00:00","13.0"
1668,"1974-06-12T00:00:00","10.9"
1670,"1974-06-12T00:00:00","11.7"
1671,"1974-06-12T00:00:00","13.6"
1673,"1974-06-12T00:00:00","15.2"
1674,"1974-06-12T00:00:00","15.4"
1676,"1974-06-12T00:00:00","12.8"
1677,"1974-06-12T00:00:00","13.2"
1678,"1974-06-12T00:00:00","13.9"
1679,"1974-06-12T00:00:00","14.2"
1680,"1974-06-12T00:00:00","12.2"
1682,"1974-06-12T00:00:00","14.2"
1684,"1974-06-12T00:00:00","13.4"
1686,"1974-06-12T00:00:00","12.0"
1687,"1974-06-12T00:00:00","13.7"
1688,"1974-06-12T00:00:00","12.6"
1689,"1974-06-12T00:00:00","13.9"
1690,"1974-06-12T00:00:00","14.0"
1691,"1974-06-12T00:00:00","13.2"
1692,"1974-06-12T00:00:00","12.8"
1693,"1974-06-12T00:00:00","14.3"
1695,"1974-06-12T00:00:00","14.2"
1696,"1974-06-12T00:00:00","14.6"
1698,"1974-06-12T00:00:00","13.4"
1700,"1974-06-12T00:00:00","11.0"
1703,"1974-06-12T00:00:00","13.2"
1704,"1974-06-12T00:00:00","12.4"
1705,"1974-06-12T00:00:00","14.0"
1707,"1974-06-12T00:00:00","10.2"
1709,"1974-06-12T00:00:00","12.3"
1711,"1974-06-12T00:00:00","7.4"
1714,"1974-06-12T00:00:00","6.3"
1715,"1974-06-12T00:00:00","12.4"
1716,"1974-06-12T00:00:00","10.1"
1717,"1974-06-12T00:00:00","11.7"
1657,"1974-06-13T00:00:00","12.3"
1658,"1974-06-13T00:00:00","9.6"
1659,"1974-06-13T00:00:00","13.4"
1660,"1974-06-13T00:00:00","12.2"
1661,"1974-06-13T00:00:00","11.4"
1666,"1974-06-13T00:00:00","9.6"
1667,"1974-06-13T00:00:00","13.6"
1668,"1974-06-13T00:00:00","11.7"
1670,"1974-06-13T00:00:00","12.6"
1671,"1974-06-13T00:00:00","14.8"
1673,"1974-06-13T00:00:00","15.3"
1674,"1974-06-13T00:00:00","16.0"
1676,"1974-06-13T00:00:00","13.0"
1677,"1974-06-13T00:00:00","13.1"
1678,"1974-06-13T00:00:00","14.1"
1679,"1974-06-13T00:00:00","14.3"
1680,"1974-06-13T00:00:00","14.6"
1682,"1974-06-13T00:00:00","14.4"
1684,"1974-06-13T00:00:00","13.8"
1686,"1974-06-13T00:00:00","14.0"
1687,"1974-06-13T00:00:00","15.6"
1688,"1974-06-13T00:00:00","13.4"
1689,"1974-06-13T00:00:00","14.0"
1690,"1974-06-13T00:00:00","14.0"
1691,"1974-06-13T00:00:00","13.9"
1692,"1974-06-13T00:00:00","12.8"
1693,"1974-06-13T00:00:00","14.4"
1695,"1974-06-13T00:00:00","14.9"
1696,"1974-06-13T00:00:00","15.4"
1698,"1974-06-13T00:00:00","15.0"
1700,"1974-06-13T00:00:00","13.0"
1703,"1974-06-13T00:00:00","13.4"
1704,"1974-06-13T00:00:00","13.4"
1705,"1974-06-13T00:00:00","15.4"
1707,"1974-06-13T00:00:00","10.2"
1709,"1974-06-13T00:00:00","14.5"
1711,"1974-06-13T00:00:00","8.2"
1714,"1974-06-13T00:00:00","6.6"
1715,"1974-06-13T00:00:00","13.1"
1716,"1974-06-13T00:00:00","10.6"
1717,"1974-06-13T00:00:00","12.3"
1657,"1974-06-14T00:00:00","13.9"
1658,"1974-06-14T00:00:00","14.2"
1659,"1974-06-14T00:00:00","13.8"
1660,"1974-06-14T00:00:00","12.9"
1661,"1974-06-14T00:00:00","13.0"
1666,"1974-06-14T00:00:00","9.8"
1667,"1974-06-14T00:00:00","13.7"
1668,"1974-06-14T00:00:00","11.5"
1670,"1974-06-14T00:00:00","13.2"
1671,"1974-06-14T00:00:00","15.6"
1673,"1974-06-14T00:00:00","15.4"
1674,"1974-06-14T00:00:00","16.4"
1676,"1974-06-14T00:00:00","13.3"
1677,"1974-06-14T00:00:00","13.2"
1678,"1974-06-14T00:00:00","14.1"
1679,"1974-06-14T00:00:00","14.5"
1680,"1974-06-14T00:00:00","15.1"
1682,"1974-06-14T00:00:00","15.2"
1684,"1974-06-14T00:00:00","15.4"
1686,"1974-06-14T00:00:00","14.0"
1687,"1974-06-14T00:00:00","17.0"
1688,"1974-06-14T00:00:00","14.4"
1689,"1974-06-14T00:00:00","14.0"
1690,"1974-06-14T00:00:00","16.0"
1691,"1974-06-14T00:00:00","14.8"
1692,"1974-06-14T00:00:00","14.0"
1693,"1974-06-14T00:00:00","14.7"
1695,"1974-06-14T00:00:00","16.0"
1696,"1974-06-14T00:00:00","15.6"
1698,"1974-06-14T00:00:00","16.8"
1700,"1974-06-14T00:00:00","15.0"
1703,"1974-06-14T00:00:00","13.8"
1704,"1974-06-14T00:00:00","13.6"
1705,"1974-06-14T00:00:00","21.3"
1706,"1974-06-14T00:00:00","12.0"
1707,"1974-06-14T00:00:00","10.7"
1709,"1974-06-14T00:00:00","15.0"
1711,"1974-06-14T00:00:00","9.2"
1714,"1974-06-14T00:00:00","7.8"
1715,"1974-06-14T00:00:00","12.9"
1716,"1974-06-14T00:00:00","12.2"
1717,"1974-06-14T00:00:00","13.2"
1657,"1974-06-15T00:00:00","15.1"
1660,"1974-06-15T00:00:00","14.0"
1661,"1974-06-15T00:00:00","17.2"
1666,"1974-06-15T00:00:00","10.6"
1667,"1974-06-15T00:00:00","14.8"
1668,"1974-06-15T00:00:00","11.7"
1670,"1974-06-15T00:00:00","14.8"
1671,"1974-06-15T00:00:00","16.3"
1673,"1974-06-15T00:00:00","16.0"
1674,"1974-06-15T00:00:00","16.6"
1676,"1974-06-15T00:00:00","14.1"
1677,"1974-06-15T00:00:00","13.7"
1678,"1974-06-15T00:00:00","15.1"
1679,"1974-06-15T00:00:00","15.2"
1680,"1974-06-15T00:00:00","15.4"
1682,"1974-06-15T00:00:00","15.2"
1684,"1974-06-15T00:00:00","15.6"
1686,"1974-06-15T00:00:00","14.0"
1687,"1974-06-15T00:00:00","20.0"
1688,"1974-06-15T00:00:00","15.0"
1689,"1974-06-15T00:00:00","15.0"
1690,"1974-06-15T00:00:00","19.0"
1692,"1974-06-15T00:00:00","15.0"
1693,"1974-06-15T00:00:00","15.0"
1695,"1974-06-15T00:00:00","17.2"
1696,"1974-06-15T00:00:00","17.2"
1698,"1974-06-15T00:00:00","18.2"
1700,"1974-06-15T00:00:00","17.0"
1703,"1974-06-15T00:00:00","13.4"
1704,"1974-06-15T00:00:00","16.0"
1705,"1974-06-15T00:00:00","24.0"
1706,"1974-06-15T00:00:00","12.1"
1707,"1974-06-15T00:00:00","11.8"
1709,"1974-06-15T00:00:00","15.6"
1711,"1974-06-15T00:00:00","11.8"
1715,"1974-06-15T00:00:00","14.1"
1716,"1974-06-15T00:00:00","14.0"
1717,"1974-06-15T00:00:00","14.3"
1657,"1974-06-16T00:00:00","16.1"
1660,"1974-06-16T00:00:00","14.7"
1661,"1974-06-16T00:00:00","17.3"
1666,"1974-06-16T00:00:00","11.4"
1667,"1974-06-16T00:00:00","15.2"
1668,"1974-06-16T00:00:00","11.8"
1670,"1974-06-16T00:00:00","16.5"
1671,"1974-06-16T00:00:00","18.0"
1673,"1974-06-16T00:00:00","18.0"
1674,"1974-06-16T00:00:00","16.8"
1676,"1974-06-16T00:00:00","15.1"
1677,"1974-06-16T00:00:00","14.5"
1678,"1974-06-16T00:00:00","15.6"
1679,"1974-06-16T00:00:00","16.2"
1680,"1974-06-16T00:00:00","15.1"
1682,"1974-06-16T00:00:00","16.2"
1684,"1974-06-16T00:00:00","18.2"
1686,"1974-06-16T00:00:00","14.0"
1687,"1974-06-16T00:00:00","20.5"
1688,"1974-06-16T00:00:00","13.2"
1689,"1974-06-16T00:00:00","15.3"
1690,"1974-06-16T00:00:00","20.0"
1692,"1974-06-16T00:00:00","16.2"
1693,"1974-06-16T00:00:00","15.0"
1695,"1974-06-16T00:00:00","18.3"
1696,"1974-06-16T00:00:00","20.2"
1698,"1974-06-16T00:00:00","19.8"
1700,"1974-06-16T00:00:00","19.0"
1703,"1974-06-16T00:00:00","15.4"
1704,"1974-06-16T00:00:00","17.5"
1705,"1974-06-16T00:00:00","24.0"
1706,"1974-06-16T00:00:00","11.0"
1707,"1974-06-16T00:00:00","14.0"
1709,"1974-06-16T00:00:00","16.8"
1711,"1974-06-16T00:00:00","13.3"
1715,"1974-06-16T00:00:00","15.0"
1716,"1974-06-16T00:00:00","16.7"
1717,"1974-06-16T00:00:00","15.5"
1657,"1974-06-17T00:00:00","17.4"
1658,"1974-06-17T00:00:00","21.8"
1659,"1974-06-17T00:00:00","16.2"
1660,"1974-06-17T00:00:00","15.6"
1661,"1974-06-17T00:00:00","19.2"
1666,"1974-06-17T00:00:00","12.4"
1667,"1974-06-17T00:00:00","16.1"
1668,"1974-06-17T00:00:00","12.0"
1670,"1974-06-17T00:00:00","16.8"
1671,"1974-06-17T00:00:00","18.6"
1673,"1974-06-17T00:00:00","18.0"
1674,"1974-06-17T00:00:00","17.2"
1676,"1974-06-17T00:00:00","15.6"
1677,"1974-06-17T00:00:00","15.4"
1678,"1974-06-17T00:00:00","16.6"
1679,"1974-06-17T00:00:00","16.9"
1680,"1974-06-17T00:00:00","15.3"
1682,"1974-06-17T00:00:00","16.8"
1684,"1974-06-17T00:00:00","18.9"
1686,"1974-06-17T00:00:00","17.0"
1687,"1974-06-17T00:00:00","20.8"
1688,"1974-06-17T00:00:00","16.1"
1689,"1974-06-17T00:00:00","15.5"
1690,"1974-06-17T00:00:00","18.0"
1691,"1974-06-17T00:00:00","16.8"
1692,"1974-06-17T00:00:00","17.2"
1693,"1974-06-17T00:00:00","15.2"
1695,"1974-06-17T00:00:00","19.6"
1696,"1974-06-17T00:00:00","21.4"
1698,"1974-06-17T00:00:00","21.0"
1700,"1974-06-17T00:00:00","21.5"
1703,"1974-06-17T00:00:00","15.4"
1704,"1974-06-17T00:00:00","18.8"
1705,"1974-06-17T00:00:00","24.0"
1706,"1974-06-17T00:00:00","14.1"
1707,"1974-06-17T00:00:00","14.8"
1709,"1974-06-17T00:00:00","18.1"
1710,"1974-06-17T00:00:00","16.1"
1711,"1974-06-17T00:00:00","13.9"
1714,"1974-06-17T00:00:00","11.3"
1715,"1974-06-17T00:00:00","16.2"
1716,"1974-06-17T00:00:00","16.7"
1717,"1974-06-17T00:00:00","16.8"
1657,"1974-06-18T00:00:00","18.3"
1658,"1974-06-18T00:00:00","22.5"
1659,"1974-06-18T00:00:00","16.9"
1660,"1974-06-18T00:00:00","15.5"
1661,"1974-06-18T00:00:00","19.3"
1666,"1974-06-18T00:00:00","14.0"
1667,"1974-06-18T00:00:00","16.9"
1668,"1974-06-18T00:00:00","12.0"
1670,"1974-06-18T00:00:00","18.0"
1671,"1974-06-18T00:00:00","19.0"
1673,"1974-06-18T00:00:00","18.4"
1674,"1974-06-18T00:00:00","18.4"
1676,"1974-06-18T00:00:00","16.1"
1677,"1974-06-18T00:00:00","16.0"
1678,"1974-06-18T00:00:00","16.8"
1679,"1974-06-18T00:00:00","17.6"
1680,"1974-06-18T00:00:00","13.0"
1682,"1974-06-18T00:00:00","17.4"
1684,"1974-06-18T00:00:00","19.6"
1686,"1974-06-18T00:00:00","17.0"
1687,"1974-06-18T00:00:00","21.0"
1688,"1974-06-18T00:00:00","16.2"
1689,"1974-06-18T00:00:00","15.8"
1690,"1974-06-18T00:00:00","19.0"
1691,"1974-06-18T00:00:00","18.1"
1692,"1974-06-18T00:00:00","17.8"
1693,"1974-06-18T00:00:00","15.4"
1695,"1974-06-18T00:00:00","20.2"
1696,"1974-06-18T00:00:00","21.6"
1698,"1974-06-18T00:00:00","21.4"
1700,"1974-06-18T00:00:00","22.0"
1703,"1974-06-18T00:00:00","15.8"
1704,"1974-06-18T00:00:00","19.8"
1705,"1974-06-18T00:00:00","24.0"
1707,"1974-06-18T00:00:00","15.5"
1709,"1974-06-18T00:00:00","19.3"
1710,"1974-06-18T00:00:00","17.8"
1711,"1974-06-18T00:00:00","15.7"
1714,"1974-06-18T00:00:00","11.3"
1715,"1974-06-18T00:00:00","17.3"
1716,"1974-06-18T00:00:00","18.7"
1717,"1974-06-18T00:00:00","17.6"
1657,"1974-06-19T00:00:00","19.1"
1658,"1974-06-19T00:00:00","22.8"
1659,"1974-06-19T00:00:00","17.6"
1660,"1974-06-19T00:00:00","17.1"
1661,"1974-06-19T00:00:00","19.0"
1666,"1974-06-19T00:00:00","14.4"
1667,"1974-06-19T00:00:00","17.4"
1668,"1974-06-19T00:00:00","12.1"
1670,"1974-06-19T00:00:00","18.4"
1671,"1974-06-19T00:00:00","19.3"
1673,"1974-06-19T00:00:00","19.3"
1674,"1974-06-19T00:00:00","19.0"
1676,"1974-06-19T00:00:00","16.5"
1677,"1974-06-19T00:00:00","16.5"
1678,"1974-06-19T00:00:00","17.2"
1679,"1974-06-19T00:00:00","17.9"
1680,"1974-06-19T00:00:00","15.4"
1682,"1974-06-19T00:00:00","18.5"
1684,"1974-06-19T00:00:00","20.2"
1686,"1974-06-19T00:00:00","17.0"
1687,"1974-06-19T00:00:00","20.6"
1688,"1974-06-19T00:00:00","17.0"
1689,"1974-06-19T00:00:00","16.7"
1690,"1974-06-19T00:00:00","20.0"
1691,"1974-06-19T00:00:00","18.5"
1692,"1974-06-19T00:00:00","18.4"
1693,"1974-06-19T00:00:00","15.8"
1695,"1974-06-19T00:00:00","21.8"
1696,"1974-06-19T00:00:00","22.0"
1698,"1974-06-19T00:00:00","23.2"
1700,"1974-06-19T00:00:00","22.0"
1703,"1974-06-19T00:00:00","16.4"
1704,"1974-06-19T00:00:00","20.5"
1705,"1974-06-19T00:00:00","24.0"
1706,"1974-06-19T00:00:00","14.1"
1707,"1974-06-19T00:00:00","16.8"
1709,"1974-06-19T00:00:00","20.4"
1710,"1974-06-19T00:00:00","18.3"
1711,"1974-06-19T00:00:00","15.9"
1714,"1974-06-19T00:00:00","14.7"
1715,"1974-06-19T00:00:00","18.0"
1716,"1974-06-19T00:00:00","19.6"
1717,"1974-06-19T00:00:00","18.5"
1657,"1974-06-20T00:00:00","20.0"
1658,"1974-06-20T00:00:00","22.5"
1659,"1974-06-20T00:00:00","18.4"
1660,"1974-06-20T00:00:00","17.4"
1661,"1974-06-20T00:00:00","19.2"
1666,"1974-06-20T00:00:00","15.5"
1667,"1974-06-20T00:00:00","18.0"
1668,"1974-06-20T00:00:00","12.2"
1670,"1974-06-20T00:00:00","18.8"
1671,"1974-06-20T00:00:00","19.8"
1673,"1974-06-20T00:00:00","20.0"
1674,"1974-06-20T00:00:00","20.0"
1676,"1974-06-20T00:00:00","16.8"
1677,"1974-06-20T00:00:00","17.1"
1678,"1974-06-20T00:00:00","17.2"
1679,"1974-06-20T00:00:00","18.3"
1680,"1974-06-20T00:00:00","15.6"
1682,"1974-06-20T00:00:00","19.2"
1684,"1974-06-20T00:00:00","20.6"
1686,"1974-06-20T00:00:00","18.0"
1687,"1974-06-20T00:00:00","21.2"
1688,"1974-06-20T00:00:00","17.2"
1689,"1974-06-20T00:00:00","17.3"
1690,"1974-06-20T00:00:00","20.0"
1691,"1974-06-20T00:00:00","18.8"
1692,"1974-06-20T00:00:00","18.8"
1693,"1974-06-20T00:00:00","15.8"
1695,"1974-06-20T00:00:00","22.3"
1696,"1974-06-20T00:00:00","22.6"
1698,"1974-06-20T00:00:00","22.2"
1700,"1974-06-20T00:00:00","22.1"
1703,"1974-06-20T00:00:00","16.6"
1704,"1974-06-20T00:00:00","21.0"
1705,"1974-06-20T00:00:00","22.2"
1706,"1974-06-20T00:00:00","14.0"
1707,"1974-06-20T00:00:00","17.8"
1709,"1974-06-20T00:00:00","21.4"
1710,"1974-06-20T00:00:00","17.3"
1711,"1974-06-20T00:00:00","16.1"
1714,"1974-06-20T00:00:00","15.6"
1715,"1974-06-20T00:00:00","18.6"
1716,"1974-06-20T00:00:00","19.6"
1717,"1974-06-20T00:00:00","19.4"
1657,"1974-06-21T00:00:00","20.6"
1658,"1974-06-21T00:00:00","23.8"
1660,"1974-06-21T00:00:00","17.8"
1661,"1974-06-21T00:00:00","20.4"
1666,"1974-06-21T00:00:00","15.0"
1667,"1974-06-21T00:00:00","18.8"
1668,"1974-06-21T00:00:00","12.5"
1670,"1974-06-21T00:00:00","19.0"
1671,"1974-06-21T00:00:00","20.8"
1673,"1974-06-21T00:00:00","20.1"
1674,"1974-06-21T00:00:00","20.8"
1676,"1974-06-21T00:00:00","16.7"
1677,"1974-06-21T00:00:00","17.4"
1678,"1974-06-21T00:00:00","18.2"
1679,"1974-06-21T00:00:00","18.5"
1680,"1974-06-21T00:00:00","16.2"
1682,"1974-06-21T00:00:00","19.6"
1684,"1974-06-21T00:00:00","21.0"
1686,"1974-06-21T00:00:00","18.0"
1687,"1974-06-21T00:00:00","20.6"
1688,"1974-06-21T00:00:00","17.8"
1689,"1974-06-21T00:00:00","18.5"
1690,"1974-06-21T00:00:00","18.0"
1692,"1974-06-21T00:00:00","19.0"
1693,"1974-06-21T00:00:00","15.8"
1695,"1974-06-21T00:00:00","22.2"
1696,"1974-06-21T00:00:00","22.4"
1698,"1974-06-21T00:00:00","22.6"
1700,"1974-06-21T00:00:00","22.2"
1703,"1974-06-21T00:00:00","16.4"
1704,"1974-06-21T00:00:00","21.8"
1705,"1974-06-21T00:00:00","23.1"
1706,"1974-06-21T00:00:00","13.4"
1707,"1974-06-21T00:00:00","18.8"
1709,"1974-06-21T00:00:00","21.5"
1710,"1974-06-21T00:00:00","16.8"
1711,"1974-06-21T00:00:00","16.5"
1715,"1974-06-21T00:00:00","17.8"
1716,"1974-06-21T00:00:00","18.9"
1717,"1974-06-21T00:00:00","20.1"
1657,"1974-06-22T00:00:00","20.8"
1659,"1974-06-22T00:00:00","19.6"
1660,"1974-06-22T00:00:00","18.2"
1661,"1974-06-22T00:00:00","20.2"
1666,"1974-06-22T00:00:00","15.2"
1667,"1974-06-22T00:00:00","19.6"
1668,"1974-06-22T00:00:00","12.8"
1670,"1974-06-22T00:00:00","19.5"
1671,"1974-06-22T00:00:00","20.8"
1673,"1974-06-22T00:00:00","21.1"
1674,"1974-06-22T00:00:00","21.6"
1676,"1974-06-22T00:00:00","17.4"
1677,"1974-06-22T00:00:00","17.4"
1678,"1974-06-22T00:00:00","18.4"
1679,"1974-06-22T00:00:00","18.9"
1680,"1974-06-22T00:00:00","16.4"
1682,"1974-06-22T00:00:00","19.6"
1684,"1974-06-22T00:00:00","20.6"
1686,"1974-06-22T00:00:00","18.0"
1687,"1974-06-22T00:00:00","20.0"
1688,"1974-06-22T00:00:00","18.4"
1689,"1974-06-22T00:00:00","19.0"
1690,"1974-06-22T00:00:00","18.0"
1692,"1974-06-22T00:00:00","19.3"
1693,"1974-06-22T00:00:00","16.0"
1695,"1974-06-22T00:00:00","22.4"
1696,"1974-06-22T00:00:00","21.6"
1698,"1974-06-22T00:00:00","23.6"
1700,"1974-06-22T00:00:00","23.0"
1703,"1974-06-22T00:00:00","16.2"
1704,"1974-06-22T00:00:00","22.6"
1705,"1974-06-22T00:00:00","23.2"
1706,"1974-06-22T00:00:00","14.0"
1707,"1974-06-22T00:00:00","18.9"
1709,"1974-06-22T00:00:00","21.8"
1710,"1974-06-22T00:00:00","16.6"
1711,"1974-06-22T00:00:00","16.6"
1715,"1974-06-22T00:00:00","15.2"
1716,"1974-06-22T00:00:00","19.8"
1717,"1974-06-22T00:00:00","20.3"
1657,"1974-06-23T00:00:00","20.6"
1660,"1974-06-23T00:00:00","18.4"
1661,"1974-06-23T00:00:00","19.1"
1666,"1974-06-23T00:00:00","15.2"
1667,"1974-06-23T00:00:00","19.2"
1668,"1974-06-23T00:00:00","13.2"
1670,"1974-06-23T00:00:00","19.2"
1671,"1974-06-23T00:00:00","19.6"
1673,"1974-06-23T00:00:00","20.3"
1674,"1974-06-23T00:00:00","21.8"
1676,"1974-06-23T00:00:00","18.2"
1677,"1974-06-23T00:00:00","17.6"
1678,"1974-06-23T00:00:00","18.9"
1679,"1974-06-23T00:00:00","19.2"
1680,"1974-06-23T00:00:00","17.4"
1682,"1974-06-23T00:00:00","19.9"
1684,"1974-06-23T00:00:00","21.2"
1686,"1974-06-23T00:00:00","18.0"
1687,"1974-06-23T00:00:00","19.5"
1688,"1974-06-23T00:00:00","18.2"
1689,"1974-06-23T00:00:00","19.5"
1690,"1974-06-23T00:00:00","17.0"
1692,"1974-06-23T00:00:00","19.3"
1693,"1974-06-23T00:00:00","16.4"
1695,"1974-06-23T00:00:00","22.3"
1696,"1974-06-23T00:00:00","20.2"
1698,"1974-06-23T00:00:00","20.8"
1700,"1974-06-23T00:00:00","20.4"
1703,"1974-06-23T00:00:00","15.8"
1704,"1974-06-23T00:00:00","22.5"
1705,"1974-06-23T00:00:00","21.4"
1706,"1974-06-23T00:00:00","14.0"
1707,"1974-06-23T00:00:00","19.5"
1709,"1974-06-23T00:00:00","17.6"
1710,"1974-06-23T00:00:00","14.6"
1711,"1974-06-23T00:00:00","15.3"
1715,"1974-06-23T00:00:00","15.5"
1716,"1974-06-23T00:00:00","18.5"
1717,"1974-06-23T00:00:00","20.5"
1657,"1974-06-24T00:00:00","20.0"
1658,"1974-06-24T00:00:00","11.6"
1659,"1974-06-24T00:00:00","19.4"
1660,"1974-06-24T00:00:00","18.0"
1661,"1974-06-24T00:00:00","17.0"
1666,"1974-06-24T00:00:00","15.4"
1667,"1974-06-24T00:00:00","18.2"
1668,"1974-06-24T00:00:00","13.5"
1670,"1974-06-24T00:00:00","19.2"
1671,"1974-06-24T00:00:00","18.0"
1673,"1974-06-24T00:00:00","19.4"
1674,"1974-06-24T00:00:00","22.0"
1676,"1974-06-24T00:00:00","18.4"
1677,"1974-06-24T00:00:00","18.3"
1678,"1974-06-24T00:00:00","19.3"
1679,"1974-06-24T00:00:00","19.3"
1680,"1974-06-24T00:00:00","19.2"
1682,"1974-06-24T00:00:00","20.0"
1684,"1974-06-24T00:00:00","21.1"
1686,"1974-06-24T00:00:00","18.0"
1687,"1974-06-24T00:00:00","18.4"
1688,"1974-06-24T00:00:00","18.1"
1689,"1974-06-24T00:00:00","19.8"
1690,"1974-06-24T00:00:00","14.0"
1691,"1974-06-24T00:00:00","19.4"
1692,"1974-06-24T00:00:00","19.5"
1693,"1974-06-24T00:00:00","16.4"
1695,"1974-06-24T00:00:00","22.0"
1696,"1974-06-24T00:00:00","17.8"
1698,"1974-06-24T00:00:00","20.4"
1700,"1974-06-24T00:00:00","18.0"
1703,"1974-06-24T00:00:00","15.6"
1704,"1974-06-24T00:00:00","22.0"
1705,"1974-06-24T00:00:00","16.4"
1706,"1974-06-24T00:00:00","14.1"
1707,"1974-06-24T00:00:00","18.8"
1709,"1974-06-24T00:00:00","14.9"
1710,"1974-06-24T00:00:00","12.8"
1711,"1974-06-24T00:00:00","14.0"
1714,"1974-06-24T00:00:00","14.0"
1715,"1974-06-24T00:00:00","15.0"
1716,"1974-06-24T00:00:00","16.3"
1717,"1974-06-24T00:00:00","20.0"
1657,"1974-06-25T00:00:00","18.5"
1658,"1974-06-25T00:00:00","11.0"
1659,"1974-06-25T00:00:00","19.3"
1660,"1974-06-25T00:00:00","17.4"
1661,"1974-06-25T00:00:00","14.5"
1666,"1974-06-25T00:00:00","15.4"
1667,"1974-06-25T00:00:00","18.3"
1668,"1974-06-25T00:00:00","13.8"
1670,"1974-06-25T00:00:00","18.0"
1671,"1974-06-25T00:00:00","17.8"
1673,"1974-06-25T00:00:00","19.1"
1674,"1974-06-25T00:00:00","22.0"
1676,"1974-06-25T00:00:00","18.4"
1677,"1974-06-25T00:00:00","18.4"
1678,"1974-06-25T00:00:00","19.3"
1679,"1974-06-25T00:00:00","19.5"
1680,"1974-06-25T00:00:00","18.2"
1682,"1974-06-25T00:00:00","19.8"
1686,"1974-06-25T00:00:00","18.0"
1687,"1974-06-25T00:00:00","17.2"
1688,"1974-06-25T00:00:00","17.9"
1689,"1974-06-25T00:00:00","19.6"
1690,"1974-06-25T00:00:00","10.0"
1691,"1974-06-25T00:00:00","18.2"
1692,"1974-06-25T00:00:00","18.5"
1693,"1974-06-25T00:00:00","16.4"
1695,"1974-06-25T00:00:00","21.0"
1696,"1974-06-25T00:00:00","15.4"
1698,"1974-06-25T00:00:00","18.6"
1700,"1974-06-25T00:00:00","15.7"
1703,"1974-06-25T00:00:00","14.4"
1704,"1974-06-25T00:00:00","20.8"
1705,"1974-06-25T00:00:00","15.8"
1706,"1974-06-25T00:00:00","15.0"
1707,"1974-06-25T00:00:00","18.8"
1709,"1974-06-25T00:00:00","14.8"
1710,"1974-06-25T00:00:00","11.9"
1711,"1974-06-25T00:00:00","13.4"
1714,"1974-06-25T00:00:00","12.5"
1715,"1974-06-25T00:00:00","12.9"
1716,"1974-06-25T00:00:00","14.3"
1717,"1974-06-25T00:00:00","19.3"
1657,"1974-06-26T00:00:00","18.0"
1658,"1974-06-26T00:00:00","14.0"
1659,"1974-06-26T00:00:00","19.2"
1660,"1974-06-26T00:00:00","17.0"
1661,"1974-06-26T00:00:00","12.4"
1666,"1974-06-26T00:00:00","16.0"
1667,"1974-06-26T00:00:00","18.3"
1668,"1974-06-26T00:00:00","14.2"
1670,"1974-06-26T00:00:00","16.6"
1671,"1974-06-26T00:00:00","17.8"
1673,"1974-06-26T00:00:00","18.1"
1674,"1974-06-26T00:00:00","20.0"
1676,"1974-06-26T00:00:00","18.2"
1677,"1974-06-26T00:00:00","18.4"
1678,"1974-06-26T00:00:00","18.6"
1679,"1974-06-26T00:00:00","19.2"
1680,"1974-06-26T00:00:00","17.1"
1682,"1974-06-26T00:00:00","19.8"
1686,"1974-06-26T00:00:00","18.0"
1687,"1974-06-26T00:00:00","15.8"
1688,"1974-06-26T00:00:00","16.8"
1689,"1974-06-26T00:00:00","19.3"
1690,"1974-06-26T00:00:00","11.0"
1691,"1974-06-26T00:00:00","18.1"
1692,"1974-06-26T00:00:00","18.4"
1693,"1974-06-26T00:00:00","16.4"
1695,"1974-06-26T00:00:00","20.0"
1696,"1974-06-26T00:00:00","14.2"
1698,"1974-06-26T00:00:00","19.0"
1700,"1974-06-26T00:00:00","15.0"
1703,"1974-06-26T00:00:00","14.0"
1704,"1974-06-26T00:00:00","19.6"
1705,"1974-06-26T00:00:00","15.2"
1706,"1974-06-26T00:00:00","15.0"
1707,"1974-06-26T00:00:00","17.8"
1709,"1974-06-26T00:00:00","13.8"
1710,"1974-06-26T00:00:00","11.4"
1711,"1974-06-26T00:00:00","13.1"
1714,"1974-06-26T00:00:00","12.5"
1715,"1974-06-26T00:00:00","10.8"
1716,"1974-06-26T00:00:00","14.4"
1717,"1974-06-26T00:00:00","18.7"
1657,"1974-06-27T00:00:00","17.7"
1658,"1974-06-27T00:00:00","15.2"
1659,"1974-06-27T00:00:00","19.0"
1660,"1974-06-27T00:00:00","17.0"
1661,"1974-06-27T00:00:00","13.8"
1666,"1974-06-27T00:00:00","16.4"
1667,"1974-06-27T00:00:00","18.1"
1668,"1974-06-27T00:00:00","14.6"
1670,"1974-06-27T00:00:00","16.7"
1671,"1974-06-27T00:00:00","17.6"
1673,"1974-06-27T00:00:00","19.0"
1674,"1974-06-27T00:00:00","20.6"
