"Paikka_Id","Aika","Arvo"
1703,"1968-10-07T00:00:00","4.0"
1710,"1968-10-07T00:00:00","1.0"
1711,"1968-10-07T00:00:00","2.3"
1714,"1968-10-07T00:00:00","3.9"
1716,"1968-10-07T00:00:00","1.9"
1658,"1968-10-08T00:00:00","3.3"
1659,"1968-10-08T00:00:00","5.7"
1660,"1968-10-08T00:00:00","4.6"
1661,"1968-10-08T00:00:00","7.1"
1666,"1968-10-08T00:00:00","8.4"
1667,"1968-10-08T00:00:00","7.1"
1668,"1968-10-08T00:00:00","7.9"
1670,"1968-10-08T00:00:00","6.5"
1672,"1968-10-08T00:00:00","5.2"
1677,"1968-10-08T00:00:00","6.5"
1678,"1968-10-08T00:00:00","5.7"
1679,"1968-10-08T00:00:00","6.0"
1682,"1968-10-08T00:00:00","6.8"
1688,"1968-10-08T00:00:00","5.1"
1690,"1968-10-08T00:00:00","7.0"
1692,"1968-10-08T00:00:00","5.7"
1693,"1968-10-08T00:00:00","11.6"
1695,"1968-10-08T00:00:00","3.5"
1696,"1968-10-08T00:00:00","2.8"
1703,"1968-10-08T00:00:00","4.5"
1710,"1968-10-08T00:00:00","0.9"
1711,"1968-10-08T00:00:00","2.0"
1714,"1968-10-08T00:00:00","4.1"
1716,"1968-10-08T00:00:00","2.0"
1658,"1968-10-09T00:00:00","5.3"
1659,"1968-10-09T00:00:00","5.5"
1660,"1968-10-09T00:00:00","4.7"
1661,"1968-10-09T00:00:00","6.8"
1666,"1968-10-09T00:00:00","8.4"
1667,"1968-10-09T00:00:00","6.4"
1668,"1968-10-09T00:00:00","7.4"
1670,"1968-10-09T00:00:00","6.4"
1672,"1968-10-09T00:00:00","4.0"
1677,"1968-10-09T00:00:00","6.0"
1678,"1968-10-09T00:00:00","5.8"
1679,"1968-10-09T00:00:00","5.7"
1682,"1968-10-09T00:00:00","6.7"
1688,"1968-10-09T00:00:00","4.9"
1690,"1968-10-09T00:00:00","6.8"
1692,"1968-10-09T00:00:00","5.6"
1693,"1968-10-09T00:00:00","11.4"
1695,"1968-10-09T00:00:00","3.7"
1696,"1968-10-09T00:00:00","2.2"
1703,"1968-10-09T00:00:00","4.2"
1711,"1968-10-09T00:00:00","1.1"
1714,"1968-10-09T00:00:00","3.9"
1716,"1968-10-09T00:00:00","1.6"
1658,"1968-10-10T00:00:00","4.8"
1659,"1968-10-10T00:00:00","5.1"
1660,"1968-10-10T00:00:00","4.5"
1661,"1968-10-10T00:00:00","5.4"
1666,"1968-10-10T00:00:00","8.2"
1667,"1968-10-10T00:00:00","6.2"
1668,"1968-10-10T00:00:00","7.2"
1670,"1968-10-10T00:00:00","6.1"
1672,"1968-10-10T00:00:00","4.8"
1677,"1968-10-10T00:00:00","5.8"
1678,"1968-10-10T00:00:00","5.8"
1679,"1968-10-10T00:00:00","5.7"
1682,"1968-10-10T00:00:00","6.7"
1688,"1968-10-10T00:00:00","4.9"
1690,"1968-10-10T00:00:00","6.5"
1692,"1968-10-10T00:00:00","5.5"
1693,"1968-10-10T00:00:00","11.2"
1695,"1968-10-10T00:00:00","3.6"
1703,"1968-10-10T00:00:00","4.0"
1714,"1968-10-10T00:00:00","3.8"
1716,"1968-10-10T00:00:00","1.4"
1658,"1968-10-11T00:00:00","4.3"
1659,"1968-10-11T00:00:00","4.8"
1660,"1968-10-11T00:00:00","3.8"
1661,"1968-10-11T00:00:00","6.2"
1666,"1968-10-11T00:00:00","7.8"
1667,"1968-10-11T00:00:00","6.8"
1668,"1968-10-11T00:00:00","6.8"
1670,"1968-10-11T00:00:00","6.0"
1672,"1968-10-11T00:00:00","4.0"
1677,"1968-10-11T00:00:00","5.6"
1678,"1968-10-11T00:00:00","5.7"
1679,"1968-10-11T00:00:00","5.6"
1682,"1968-10-11T00:00:00","6.3"
1688,"1968-10-11T00:00:00","4.9"
1690,"1968-10-11T00:00:00","6.0"
1692,"1968-10-11T00:00:00","5.1"
1693,"1968-10-11T00:00:00","10.2"
1695,"1968-10-11T00:00:00","2.2"
1703,"1968-10-11T00:00:00","3.5"
1711,"1968-10-11T00:00:00","1.9"
1714,"1968-10-11T00:00:00","3.6"
1716,"1968-10-11T00:00:00","1.8"
1659,"1968-10-12T00:00:00","4.6"
1660,"1968-10-12T00:00:00","3.4"
1661,"1968-10-12T00:00:00","5.9"
1666,"1968-10-12T00:00:00","7.6"
1667,"1968-10-12T00:00:00","6.8"
1668,"1968-10-12T00:00:00","6.6"
1670,"1968-10-12T00:00:00","5.8"
1672,"1968-10-12T00:00:00","4.0"
1677,"1968-10-12T00:00:00","5.4"
1678,"1968-10-12T00:00:00","5.5"
1679,"1968-10-12T00:00:00","5.4"
1682,"1968-10-12T00:00:00","6.0"
1688,"1968-10-12T00:00:00","4.9"
1690,"1968-10-12T00:00:00","6.0"
1692,"1968-10-12T00:00:00","4.8"
1693,"1968-10-12T00:00:00","9.8"
1695,"1968-10-12T00:00:00","2.5"
1703,"1968-10-12T00:00:00","3.0"
1714,"1968-10-12T00:00:00","3.5"
1716,"1968-10-12T00:00:00","1.3"
1660,"1968-10-13T00:00:00","3.5"
1661,"1968-10-13T00:00:00","5.6"
1666,"1968-10-13T00:00:00","7.8"
1667,"1968-10-13T00:00:00","5.7"
1668,"1968-10-13T00:00:00","6.6"
1670,"1968-10-13T00:00:00","5.4"
1672,"1968-10-13T00:00:00","4.0"
1677,"1968-10-13T00:00:00","5.2"
1678,"1968-10-13T00:00:00","5.4"
1679,"1968-10-13T00:00:00","5.3"
1682,"1968-10-13T00:00:00","6.2"
1688,"1968-10-13T00:00:00","4.9"
1690,"1968-10-13T00:00:00","6.0"
1692,"1968-10-13T00:00:00","4.9"
1693,"1968-10-13T00:00:00","9.6"
1695,"1968-10-13T00:00:00","2.4"
1696,"1968-10-13T00:00:00","2.0"
1703,"1968-10-13T00:00:00","2.3"
1714,"1968-10-13T00:00:00","3.3"
1716,"1968-10-13T00:00:00","1.2"
1658,"1968-10-14T00:00:00","4.9"
1659,"1968-10-14T00:00:00","4.3"
1660,"1968-10-14T00:00:00","3.8"
1661,"1968-10-14T00:00:00","6.1"
1666,"1968-10-14T00:00:00","7.8"
1667,"1968-10-14T00:00:00","6.4"
1668,"1968-10-14T00:00:00","6.6"
1670,"1968-10-14T00:00:00","5.3"
1672,"1968-10-14T00:00:00","3.4"
1677,"1968-10-14T00:00:00","5.6"
1678,"1968-10-14T00:00:00","5.8"
1679,"1968-10-14T00:00:00","5.4"
1682,"1968-10-14T00:00:00","6.7"
1688,"1968-10-14T00:00:00","5.1"
1690,"1968-10-14T00:00:00","6.0"
1692,"1968-10-14T00:00:00","5.3"
1693,"1968-10-14T00:00:00","9.4"
1695,"1968-10-14T00:00:00","3.2"
1696,"1968-10-14T00:00:00","2.4"
1703,"1968-10-14T00:00:00","2.4"
1714,"1968-10-14T00:00:00","3.2"
1716,"1968-10-14T00:00:00","1.3"
1658,"1968-10-15T00:00:00","4.5"
1659,"1968-10-15T00:00:00","4.2"
1660,"1968-10-15T00:00:00","4.1"
1661,"1968-10-15T00:00:00","5.9"
1666,"1968-10-15T00:00:00","7.4"
1667,"1968-10-15T00:00:00","5.8"
1668,"1968-10-15T00:00:00","6.4"
1670,"1968-10-15T00:00:00","5.1"
1672,"1968-10-15T00:00:00","3.2"
1677,"1968-10-15T00:00:00","6.0"
1678,"1968-10-15T00:00:00","5.4"
1679,"1968-10-15T00:00:00","5.7"
1682,"1968-10-15T00:00:00","6.8"
1688,"1968-10-15T00:00:00","4.9"
1690,"1968-10-15T00:00:00","6.0"
1692,"1968-10-15T00:00:00","5.3"
1693,"1968-10-15T00:00:00","9.0"
1695,"1968-10-15T00:00:00","3.0"
1696,"1968-10-15T00:00:00","2.6"
1703,"1968-10-15T00:00:00","2.3"
1714,"1968-10-15T00:00:00","2.7"
1716,"1968-10-15T00:00:00","0.8"
1658,"1968-10-16T00:00:00","3.4"
1659,"1968-10-16T00:00:00","3.5"
1660,"1968-10-16T00:00:00","3.4"
1661,"1968-10-16T00:00:00","4.4"
1666,"1968-10-16T00:00:00","7.0"
1667,"1968-10-16T00:00:00","5.1"
1668,"1968-10-16T00:00:00","6.2"
1670,"1968-10-16T00:00:00","5.1"
1672,"1968-10-16T00:00:00","2.2"
1677,"1968-10-16T00:00:00","6.0"
1678,"1968-10-16T00:00:00","5.1"
1679,"1968-10-16T00:00:00","5.6"
1682,"1968-10-16T00:00:00","6.2"
1688,"1968-10-16T00:00:00","4.2"
1690,"1968-10-16T00:00:00","5.8"
1692,"1968-10-16T00:00:00","4.8"
1693,"1968-10-16T00:00:00","8.8"
1695,"1968-10-16T00:00:00","1.8"
1703,"1968-10-16T00:00:00","2.2"
1714,"1968-10-16T00:00:00","2.7"
1716,"1968-10-16T00:00:00","0.8"
1658,"1968-10-17T00:00:00","1.3"
1659,"1968-10-17T00:00:00","3.2"
1660,"1968-10-17T00:00:00","3.1"
1661,"1968-10-17T00:00:00","4.5"
1666,"1968-10-17T00:00:00","6.8"
1667,"1968-10-17T00:00:00","5.0"
1668,"1968-10-17T00:00:00","6.0"
1670,"1968-10-17T00:00:00","4.9"
1672,"1968-10-17T00:00:00","1.8"
1677,"1968-10-17T00:00:00","5.8"
1678,"1968-10-17T00:00:00","5.0"
1679,"1968-10-17T00:00:00","5.6"
1682,"1968-10-17T00:00:00","6.0"
1688,"1968-10-17T00:00:00","4.5"
1690,"1968-10-17T00:00:00","5.8"
1692,"1968-10-17T00:00:00","4.6"
1693,"1968-10-17T00:00:00","8.6"
1695,"1968-10-17T00:00:00","1.6"
1703,"1968-10-17T00:00:00","2.0"
1714,"1968-10-17T00:00:00","2.5"
1716,"1968-10-17T00:00:00","0.7"
1658,"1968-10-18T00:00:00","1.8"
1659,"1968-10-18T00:00:00","2.8"
1660,"1968-10-18T00:00:00","2.7"
1661,"1968-10-18T00:00:00","4.4"
1666,"1968-10-18T00:00:00","6.6"
1667,"1968-10-18T00:00:00","5.2"
1668,"1968-10-18T00:00:00","6.0"
1670,"1968-10-18T00:00:00","4.9"
1672,"1968-10-18T00:00:00","1.8"
1677,"1968-10-18T00:00:00","5.6"
1678,"1968-10-18T00:00:00","5.0"
1679,"1968-10-18T00:00:00","5.1"
1682,"1968-10-18T00:00:00","6.0"
1688,"1968-10-18T00:00:00","4.5"
1690,"1968-10-18T00:00:00","5.5"
1692,"1968-10-18T00:00:00","4.4"
1693,"1968-10-18T00:00:00","8.4"
1695,"1968-10-18T00:00:00","1.0"
1703,"1968-10-18T00:00:00","2.1"
1714,"1968-10-18T00:00:00","1.9"
1716,"1968-10-18T00:00:00","0.5"
1658,"1968-10-19T00:00:00","2.6"
1659,"1968-10-19T00:00:00","2.7"
1660,"1968-10-19T00:00:00","2.6"
1661,"1968-10-19T00:00:00","3.5"
1666,"1968-10-19T00:00:00","6.4"
1667,"1968-10-19T00:00:00","4.8"
1668,"1968-10-19T00:00:00","5.8"
1670,"1968-10-19T00:00:00","4.5"
1672,"1968-10-19T00:00:00","1.6"
1677,"1968-10-19T00:00:00","5.2"
1678,"1968-10-19T00:00:00","4.4"
1679,"1968-10-19T00:00:00","4.9"
1682,"1968-10-19T00:00:00","5.6"
1688,"1968-10-19T00:00:00","4.5"
1690,"1968-10-19T00:00:00","5.3"
1692,"1968-10-19T00:00:00","4.2"
1693,"1968-10-19T00:00:00","8.2"
1695,"1968-10-19T00:00:00","1.0"
1714,"1968-10-19T00:00:00","1.6"
1716,"1968-10-19T00:00:00","0.5"
1660,"1968-10-20T00:00:00","2.2"
1661,"1968-10-20T00:00:00","3.9"
1666,"1968-10-20T00:00:00","6.0"
1667,"1968-10-20T00:00:00","3.8"
1668,"1968-10-20T00:00:00","5.7"
1670,"1968-10-20T00:00:00","4.2"
1672,"1968-10-20T00:00:00","1.8"
1677,"1968-10-20T00:00:00","4.9"
1678,"1968-10-20T00:00:00","4.5"
1679,"1968-10-20T00:00:00","4.5"
1682,"1968-10-20T00:00:00","5.0"
1688,"1968-10-20T00:00:00","4.0"
1690,"1968-10-20T00:00:00","5.0"
1692,"1968-10-20T00:00:00","4.0"
1693,"1968-10-20T00:00:00","8.0"
1695,"1968-10-20T00:00:00","0.6"
1711,"1968-10-20T00:00:00","0.6"
1714,"1968-10-20T00:00:00","1.6"
1716,"1968-10-20T00:00:00","0.6"
1658,"1968-10-21T00:00:00","2.7"
1659,"1968-10-21T00:00:00","2.2"
1660,"1968-10-21T00:00:00","2.1"
1661,"1968-10-21T00:00:00","4.6"
1666,"1968-10-21T00:00:00","6.0"
1667,"1968-10-21T00:00:00","4.2"
1668,"1968-10-21T00:00:00","5.6"
1670,"1968-10-21T00:00:00","4.3"
1672,"1968-10-21T00:00:00","1.6"
1677,"1968-10-21T00:00:00","4.8"
1678,"1968-10-21T00:00:00","4.5"
1679,"1968-10-21T00:00:00","4.4"
1682,"1968-10-21T00:00:00","5.2"
1688,"1968-10-21T00:00:00","3.9"
1690,"1968-10-21T00:00:00","5.0"
1692,"1968-10-21T00:00:00","4.2"
1693,"1968-10-21T00:00:00","7.8"
1695,"1968-10-21T00:00:00","1.0"
1714,"1968-10-21T00:00:00","1.7"
1716,"1968-10-21T00:00:00","0.5"
1659,"1968-10-22T00:00:00","2.2"
1660,"1968-10-22T00:00:00","2.3"
1661,"1968-10-22T00:00:00","4.5"
1666,"1968-10-22T00:00:00","6.2"
1667,"1968-10-22T00:00:00","4.3"
1668,"1968-10-22T00:00:00","5.4"
1670,"1968-10-22T00:00:00","4.3"
1672,"1968-10-22T00:00:00","1.8"
1677,"1968-10-22T00:00:00","4.6"
1678,"1968-10-22T00:00:00","4.7"
1679,"1968-10-22T00:00:00","4.5"
1682,"1968-10-22T00:00:00","5.5"
1688,"1968-10-22T00:00:00","4.0"
1690,"1968-10-22T00:00:00","5.0"
1692,"1968-10-22T00:00:00","4.4"
1693,"1968-10-22T00:00:00","7.6"
1695,"1968-10-22T00:00:00","0.9"
1714,"1968-10-22T00:00:00","2.2"
1658,"1968-10-23T00:00:00","2.7"
1659,"1968-10-23T00:00:00","1.9"
1660,"1968-10-23T00:00:00","2.1"
1661,"1968-10-23T00:00:00","3.6"
1666,"1968-10-23T00:00:00","6.0"
1667,"1968-10-23T00:00:00","4.4"
1668,"1968-10-23T00:00:00","5.2"
1670,"1968-10-23T00:00:00","4.2"
1672,"1968-10-23T00:00:00","1.8"
1677,"1968-10-23T00:00:00","4.7"
1678,"1968-10-23T00:00:00","4.3"
1679,"1968-10-23T00:00:00","4.7"
1682,"1968-10-23T00:00:00","5.5"
1688,"1968-10-23T00:00:00","3.9"
1690,"1968-10-23T00:00:00","5.0"
1692,"1968-10-23T00:00:00","4.3"
1693,"1968-10-23T00:00:00","7.4"
1695,"1968-10-23T00:00:00","0.5"
1714,"1968-10-23T00:00:00","2.1"
1658,"1968-10-24T00:00:00","2.5"
1659,"1968-10-24T00:00:00","1.2"
1660,"1968-10-24T00:00:00","1.6"
1661,"1968-10-24T00:00:00","1.9"
1666,"1968-10-24T00:00:00","5.8"
1667,"1968-10-24T00:00:00","4.1"
1668,"1968-10-24T00:00:00","5.0"
1670,"1968-10-24T00:00:00","3.8"
1672,"1968-10-24T00:00:00","1.0"
1677,"1968-10-24T00:00:00","4.5"
1678,"1968-10-24T00:00:00","3.1"
1679,"1968-10-24T00:00:00","4.5"
1682,"1968-10-24T00:00:00","5.1"
1688,"1968-10-24T00:00:00","3.8"
1690,"1968-10-24T00:00:00","4.5"
1692,"1968-10-24T00:00:00","3.7"
1693,"1968-10-24T00:00:00","7.2"
1695,"1968-10-24T00:00:00","0.4"
1714,"1968-10-24T00:00:00","2.0"
1658,"1968-10-25T00:00:00","1.4"
1659,"1968-10-25T00:00:00","0.8"
1660,"1968-10-25T00:00:00","0.8"
1661,"1968-10-25T00:00:00","1.3"
1666,"1968-10-25T00:00:00","5.2"
1667,"1968-10-25T00:00:00","3.8"
1668,"1968-10-25T00:00:00","4.6"
1670,"1968-10-25T00:00:00","3.4"
1672,"1968-10-25T00:00:00","1.0"
1677,"1968-10-25T00:00:00","4.3"
1678,"1968-10-25T00:00:00","2.8"
1679,"1968-10-25T00:00:00","3.8"
1682,"1968-10-25T00:00:00","4.0"
1688,"1968-10-25T00:00:00","3.7"
1690,"1968-10-25T00:00:00","3.5"
1692,"1968-10-25T00:00:00","2.8"
1693,"1968-10-25T00:00:00","6.8"
1695,"1968-10-25T00:00:00","0.4"
1714,"1968-10-25T00:00:00","1.9"
1658,"1968-10-26T00:00:00","0.2"
1659,"1968-10-26T00:00:00","0.6"
1660,"1968-10-26T00:00:00","0.1"
1661,"1968-10-26T00:00:00","3.0"
1666,"1968-10-26T00:00:00","4.8"
1667,"1968-10-26T00:00:00","3.1"
1668,"1968-10-26T00:00:00","4.2"
1670,"1968-10-26T00:00:00","3.1"
1672,"1968-10-26T00:00:00","1.0"
1677,"1968-10-26T00:00:00","3.7"
1678,"1968-10-26T00:00:00","2.3"
1679,"1968-10-26T00:00:00","2.7"
1682,"1968-10-26T00:00:00","3.4"
1688,"1968-10-26T00:00:00","3.0"
1690,"1968-10-26T00:00:00","3.0"
1692,"1968-10-26T00:00:00","2.4"
1693,"1968-10-26T00:00:00","6.6"
1695,"1968-10-26T00:00:00","0.4"
1714,"1968-10-26T00:00:00","1.7"
1661,"1968-10-27T00:00:00","0.9"
1666,"1968-10-27T00:00:00","4.4"
1667,"1968-10-27T00:00:00","2.6"
1668,"1968-10-27T00:00:00","4.0"
1670,"1968-10-27T00:00:00","2.6"
1672,"1968-10-27T00:00:00","1.2"
1677,"1968-10-27T00:00:00","3.1"
1678,"1968-10-27T00:00:00","1.6"
1679,"1968-10-27T00:00:00","2.3"
1682,"1968-10-27T00:00:00","3.5"
1688,"1968-10-27T00:00:00","2.8"
1690,"1968-10-27T00:00:00","3.0"
1692,"1968-10-27T00:00:00","2.3"
1693,"1968-10-27T00:00:00","6.4"
1695,"1968-10-27T00:00:00","0.4"
1714,"1968-10-27T00:00:00","1.6"
1661,"1968-10-28T00:00:00","1.3"
1666,"1968-10-28T00:00:00","4.2"
1667,"1968-10-28T00:00:00","2.0"
1668,"1968-10-28T00:00:00","3.6"
1670,"1968-10-28T00:00:00","2.3"
1672,"1968-10-28T00:00:00","1.0"
1677,"1968-10-28T00:00:00","2.1"
1678,"1968-10-28T00:00:00","1.7"
1679,"1968-10-28T00:00:00","1.4"
1682,"1968-10-28T00:00:00","2.4"
1688,"1968-10-28T00:00:00","2.2"
1690,"1968-10-28T00:00:00","2.5"
1692,"1968-10-28T00:00:00","1.6"
1693,"1968-10-28T00:00:00","6.0"
1695,"1968-10-28T00:00:00","0.3"
1714,"1968-10-28T00:00:00","1.5"
1659,"1968-10-29T00:00:00","0.4"
1661,"1968-10-29T00:00:00","2.1"
1666,"1968-10-29T00:00:00","4.0"
1667,"1968-10-29T00:00:00","2.0"
1668,"1968-10-29T00:00:00","3.2"
1670,"1968-10-29T00:00:00","2.2"
1672,"1968-10-29T00:00:00","1.0"
1677,"1968-10-29T00:00:00","1.8"
1678,"1968-10-29T00:00:00","2.0"
1679,"1968-10-29T00:00:00","1.1"
1682,"1968-10-29T00:00:00","2.8"
1688,"1968-10-29T00:00:00","1.9"
1690,"1968-10-29T00:00:00","2.3"
1692,"1968-10-29T00:00:00","1.6"
1693,"1968-10-29T00:00:00","5.8"
1695,"1968-10-29T00:00:00","0.3"
1714,"1968-10-29T00:00:00","1.5"
1659,"1968-10-30T00:00:00","0.4"
1661,"1968-10-30T00:00:00","2.6"
1666,"1968-10-30T00:00:00","4.0"
1667,"1968-10-30T00:00:00","2.2"
1668,"1968-10-30T00:00:00","3.2"
1670,"1968-10-30T00:00:00","2.0"
1672,"1968-10-30T00:00:00","0.8"
1677,"1968-10-30T00:00:00","1.8"
1678,"1968-10-30T00:00:00","1.8"
1679,"1968-10-30T00:00:00","1.3"
1682,"1968-10-30T00:00:00","2.4"
1688,"1968-10-30T00:00:00","1.9"
1690,"1968-10-30T00:00:00","2.3"
1692,"1968-10-30T00:00:00","2.1"
1693,"1968-10-30T00:00:00","5.6"
1695,"1968-10-30T00:00:00","0.3"
1714,"1968-10-30T00:00:00","1.5"
1659,"1968-10-31T00:00:00","0.4"
1661,"1968-10-31T00:00:00","1.2"
1666,"1968-10-31T00:00:00","3.8"
1667,"1968-10-31T00:00:00","1.6"
1668,"1968-10-31T00:00:00","2.8"
1670,"1968-10-31T00:00:00","1.9"
1672,"1968-10-31T00:00:00","0.8"
1677,"1968-10-31T00:00:00","1.5"
1679,"1968-10-31T00:00:00","1.8"
1682,"1968-10-31T00:00:00","3.0"
1688,"1968-10-31T00:00:00","2.2"
1690,"1968-10-31T00:00:00","2.0"
1692,"1968-10-31T00:00:00","1.9"
1693,"1968-10-31T00:00:00","5.4"
1695,"1968-10-31T00:00:00","0.3"
1711,"1968-10-31T00:00:00","0.7"
1714,"1968-10-31T00:00:00","1.5"
1659,"1968-11-01T00:00:00","0.3"
1661,"1968-11-01T00:00:00","0.5"
1666,"1968-11-01T00:00:00","3.6"
1668,"1968-11-01T00:00:00","2.6"
1670,"1968-11-01T00:00:00","1.8"
1672,"1968-11-01T00:00:00","0.6"
1677,"1968-11-01T00:00:00","1.5"
1678,"1968-11-01T00:00:00","1.3"
1679,"1968-11-01T00:00:00","1.7"
1682,"1968-11-01T00:00:00","2.2"
1688,"1968-11-01T00:00:00","1.5"
1690,"1968-11-01T00:00:00","1.8"
1692,"1968-11-01T00:00:00","1.4"
1693,"1968-11-01T00:00:00","5.2"
1695,"1968-11-01T00:00:00","0.3"
1714,"1968-11-01T00:00:00","1.4"
1661,"1968-11-02T00:00:00","0.3"
1666,"1968-11-02T00:00:00","3.4"
1668,"1968-11-02T00:00:00","2.6"
1670,"1968-11-02T00:00:00","1.8"
1672,"1968-11-02T00:00:00","0.8"
1677,"1968-11-02T00:00:00","1.5"
1678,"1968-11-02T00:00:00","0.7"
1679,"1968-11-02T00:00:00","1.2"
1682,"1968-11-02T00:00:00","1.6"
1688,"1968-11-02T00:00:00","1.5"
1690,"1968-11-02T00:00:00","1.5"
1692,"1968-11-02T00:00:00","0.8"
1693,"1968-11-02T00:00:00","5.0"
1695,"1968-11-02T00:00:00","0.3"
1714,"1968-11-02T00:00:00","1.4"
1661,"1968-11-03T00:00:00","0.1"
1666,"1968-11-03T00:00:00","3.0"
1668,"1968-11-03T00:00:00","2.5"
1670,"1968-11-03T00:00:00","1.7"
1672,"1968-11-03T00:00:00","0.8"
1677,"1968-11-03T00:00:00","1.4"
1678,"1968-11-03T00:00:00","0.9"
1679,"1968-11-03T00:00:00","0.8"
1682,"1968-11-03T00:00:00","1.8"
1688,"1968-11-03T00:00:00","1.5"
1690,"1968-11-03T00:00:00","1.3"
1692,"1968-11-03T00:00:00","0.4"
1693,"1968-11-03T00:00:00","4.8"
1695,"1968-11-03T00:00:00","0.3"
1714,"1968-11-03T00:00:00","1.4"
1659,"1968-11-04T00:00:00","0.2"
1661,"1968-11-04T00:00:00","0.1"
1666,"1968-11-04T00:00:00","3.0"
1668,"1968-11-04T00:00:00","2.4"
1670,"1968-11-04T00:00:00","1.8"
1672,"1968-11-04T00:00:00","0.8"
1677,"1968-11-04T00:00:00","1.5"
1678,"1968-11-04T00:00:00","1.2"
1679,"1968-11-04T00:00:00","0.9"
1682,"1968-11-04T00:00:00","1.6"
1688,"1968-11-04T00:00:00","1.5"
1690,"1968-11-04T00:00:00","1.0"
1692,"1968-11-04T00:00:00","0.4"
1693,"1968-11-04T00:00:00","4.0"
1695,"1968-11-04T00:00:00","0.3"
1714,"1968-11-04T00:00:00","1.4"
1661,"1968-11-05T00:00:00","0.4"
1666,"1968-11-05T00:00:00","2.8"
1668,"1968-11-05T00:00:00","2.2"
1670,"1968-11-05T00:00:00","1.7"
1672,"1968-11-05T00:00:00","0.8"
1677,"1968-11-05T00:00:00","1.5"
1678,"1968-11-05T00:00:00","1.8"
1679,"1968-11-05T00:00:00","1.4"
1682,"1968-11-05T00:00:00","1.4"
1688,"1968-11-05T00:00:00","1.2"
1690,"1968-11-05T00:00:00","1.0"
1692,"1968-11-05T00:00:00","0.6"
1693,"1968-11-05T00:00:00","4.0"
1695,"1968-11-05T00:00:00","0.3"
1714,"1968-11-05T00:00:00","1.4"
1661,"1968-11-06T00:00:00","0.7"
1666,"1968-11-06T00:00:00","2.8"
1668,"1968-11-06T00:00:00","2.2"
1670,"1968-11-06T00:00:00","1.6"
1672,"1968-11-06T00:00:00","0.6"
1677,"1968-11-06T00:00:00","1.4"
1678,"1968-11-06T00:00:00","1.3"
1679,"1968-11-06T00:00:00","1.3"
1682,"1968-11-06T00:00:00","1.4"
1688,"1968-11-06T00:00:00","1.2"
1690,"1968-11-06T00:00:00","1.0"
1692,"1968-11-06T00:00:00","0.3"
1693,"1968-11-06T00:00:00","4.0"
1695,"1968-11-06T00:00:00","0.3"
1714,"1968-11-06T00:00:00","1.4"
1659,"1968-11-07T00:00:00","0.2"
1661,"1968-11-07T00:00:00","0.2"
1666,"1968-11-07T00:00:00","2.8"
1668,"1968-11-07T00:00:00","1.8"
1670,"1968-11-07T00:00:00","1.5"
1672,"1968-11-07T00:00:00","0.6"
1677,"1968-11-07T00:00:00","1.4"
1678,"1968-11-07T00:00:00","0.5"
1679,"1968-11-07T00:00:00","0.9"
1682,"1968-11-07T00:00:00","1.2"
1688,"1968-11-07T00:00:00","1.0"
1690,"1968-11-07T00:00:00","0.8"
1692,"1968-11-07T00:00:00","0.1"
1693,"1968-11-07T00:00:00","3.4"
1695,"1968-11-07T00:00:00","0.2"
1714,"1968-11-07T00:00:00","1.4"
1666,"1968-11-08T00:00:00","2.6"
1668,"1968-11-08T00:00:00","1.5"
1670,"1968-11-08T00:00:00","1.4"
1672,"1968-11-08T00:00:00","0.6"
1677,"1968-11-08T00:00:00","1.0"
1678,"1968-11-08T00:00:00","0.4"
1679,"1968-11-08T00:00:00","0.4"
1682,"1968-11-08T00:00:00","1.1"
1688,"1968-11-08T00:00:00","1.0"
1690,"1968-11-08T00:00:00","0.5"
1692,"1968-11-08T00:00:00","0.1"
1693,"1968-11-08T00:00:00","3.6"
1695,"1968-11-08T00:00:00","0.2"
1714,"1968-11-08T00:00:00","1.5"
1666,"1968-11-09T00:00:00","2.4"
1668,"1968-11-09T00:00:00","1.3"
1670,"1968-11-09T00:00:00","1.4"
1672,"1968-11-09T00:00:00","0.8"
1677,"1968-11-09T00:00:00","0.5"
1678,"1968-11-09T00:00:00","0.4"
1679,"1968-11-09T00:00:00","0.3"
1682,"1968-11-09T00:00:00","1.0"
1688,"1968-11-09T00:00:00","0.8"
1690,"1968-11-09T00:00:00","0.5"
1692,"1968-11-09T00:00:00","0.1"
1693,"1968-11-09T00:00:00","3.4"
1695,"1968-11-09T00:00:00","0.2"
1714,"1968-11-09T00:00:00","1.5"
1659,"1968-11-10T00:00:00","0.2"
1666,"1968-11-10T00:00:00","2.2"
1668,"1968-11-10T00:00:00","1.3"
1670,"1968-11-10T00:00:00","1.2"
1672,"1968-11-10T00:00:00","0.8"
1677,"1968-11-10T00:00:00","0.4"
1678,"1968-11-10T00:00:00","0.4"
1679,"1968-11-10T00:00:00","0.3"
1682,"1968-11-10T00:00:00","0.9"
1688,"1968-11-10T00:00:00","0.8"
1690,"1968-11-10T00:00:00","0.5"
1692,"1968-11-10T00:00:00","0.1"
1693,"1968-11-10T00:00:00","3.4"
1695,"1968-11-10T00:00:00","0.2"
1714,"1968-11-10T00:00:00","1.5"
1659,"1968-11-11T00:00:00","0.2"
1666,"1968-11-11T00:00:00","2.0"
1668,"1968-11-11T00:00:00","1.8"
1670,"1968-11-11T00:00:00","1.5"
1672,"1968-11-11T00:00:00","0.8"
1677,"1968-11-11T00:00:00","0.4"
